curatorship	15300.000000
curb	19200000.000000
curbing	1710000.000000
curbside	1580000.000000
curbstone	201000.000000
curcus	41800000.000000
curd	2460000.000000
curdling	396000.000000
cure	102000000.000000
cure-all	95800000.000000
curema	6450.000000
curet	154000.000000
curettage	200000.000000
curette	92800.000000
curettement	1250.000000
curfew	3350000.000000
curiae	427000.000000
curie	3220000.000000
curing	8110000.000000
curio	4380000.000000
curiosa	1610000.000000
curiosity	33400000.000000
curiousness	1860.000000
curium	584000.000000
curl	12400000.000000
curler	1020000.000000
curler	1020000.000000
curlew	949000.000000
curlicue	29300.000000
curliness	6770.000000
curling	10400000.000000
curls	8050000.000000
curly-heads	2710000.000000
curmudgeon	1210000.000000
currajong	11000.000000
currant	2310000.000000
currawong	64200.000000
currency	96700000.000000
currency	96700000.000000
current	903000000.000000
current	903000000.000000
currentness	21900.000000
curriculum	105000000.000000
currier	1830000.000000
curruca	60500.000000
curry	20300000.000000
currycomb	69300.000000
curse	26000000.000000
curser	2100000.000000
cursive	1520000.000000
cursor	21200000.000000
curtailment	479000.000000
curtain	19600000.000000
curtain	19600000.000000
curtilage	60600.000000
curtness	68600.000000
curtsey	45300.000000
curtsy	444000.000000
curvaceousness	1150.000000
curvature	2420000.000000
curve	37300000.000000
curve	37300000.000000
curvet	11400.000000
curvirostra	11200.000000
curvula	2740.000000
cuscus	137000.000000
cush-cush	125000.000000
cushat	5240.000000
cushaw	15400.000000
cushion	17800000.000000
cushion	17800000.000000
cushioning	3840000.000000
cusk	76800.000000
cusk-eel	7600.000000
cusp	1460000.000000
cuspid	57800.000000
cuspidata	20600.000000
cuspidation	543.000000
cuspidor	54800.000000
cuss	953000.000000
cussedness	5490.000000
custard	2710000.000000
custard	2710000.000000
custodian	9770000.000000
custodianship	10900.000000
custody	16000000.000000
custom	395000000.000000
custom-built	322000000.000000
custom-made	388000000.000000
customer	868000000.000000
customer	868000000.000000
customhouse	397000000.000000
customs	47700000.000000
customshouse	47800000.000000
cut	321000000.000000
cut	321000000.000000
cut-and-thrust	40200000.000000
cut-in	307000000.000000
cut-up	309000000.000000
cutanea	212000.000000
cutaway	1850000.000000
cutback	774000.000000
cutch	63900.000000
cuteness	849000.000000
cuticle	1730000.000000
cuticle	1730000.000000
cuticula	31900.000000
cutin	98600.000000
cutis	419000.000000
cutlas	3030000.000000
cutlass	3190000.000000
cutlassfish	8210.000000
cutler	5990000.000000
cutlery	14100000.000000
cutlet	445000.000000
cutoff	309000000.000000
cutout	4240000.000000
cutpurse	24600.000000
cuts	58600000.000000
cutter	36200000.000000
cutthroat	1740000.000000
cutting	117000000.000000
cuttle	258000.000000
cuttlefish	443000.000000
cutwork	199000.000000
cutworm	158000.000000
cuvieri	9610.000000
cwm	795000.000000
cwt	1010000.000000
cyan	10700000.000000
cyanamid	193000.000000
cyanamide	53000.000000
cyananthus	1090.000000
cyanea	128000.000000
cyaneus	17000.000000
cyanide	3050000.000000
cyanite	31800.000000
cyanobacteria	355000.000000
cyanocobalamin	1300000.000000
cyanogen	109000.000000
cyanohydrin	6810.000000
cyanosis	197000.000000
cyanuramide	801.000000
cyanus	101000.000000
cyathophora	11000.000000
cyber-terrorism	39400000.000000
cyber-terrorist	39700000.000000
cyberart	49400.000000
cybercafe	1030000.000000
cybercrime	1650000.000000
cyberculture	348000.000000
cybernation	108000.000000
cybernaut	29300.000000
cybernetics	2020000.000000
cyberphobia	2500.000000
cyberpunk	2140000.000000
cybersex	-1.000000
cyberspace	12500000.000000
cyberwar	238000.000000
cyborg	6820000.000000
cycad	320000.000000
cyclamen	1570000.000000
cycle	114000000.000000
cycle	114000000.000000
cycles/second	68000000.000000
cyclicity	3560.000000
cycling	40700000.000000
cyclist	3910000.000000
cyclobenzaprine	34100000.000000
cyclocarpa	954.000000
cyclohexanol	88300.000000
cycloid	131000.000000
cyclone	8600000.000000
cyclone	8600000.000000
cyclooxygenase	25900.000000
cyclooxygenase-1	278000.000000
cyclooxygenase-2	38100.000000
cyclopaedia	136000.000000
cyclopedia	388000.000000
cyclopia	17900.000000
cyclopropane	3500.000000
cyclops	8490000.000000
cyclorama	157000.000000
cycloserine	17700.000000
cyclosis	12700.000000
cyclostome	12900.000000
cyclostyle	1680.000000
cyclothymia	150000.000000
cyclotron	477000.000000
cyder	245000.000000
cygnet	3760000.000000
cygnoides	2200.000000
cygnus	6450000.000000
cylinder	38300000.000000
cylinder	38300000.000000
cylindraceum	2150.000000
cylindrica	146000.000000
cylindricality	482.000000
cylindricalness	236.000000
cylindricum	3450.000000
cylix	52600.000000
cyma	179000.000000
cymatium	14700.000000
cymbal	1590000.000000
cymbal	1590000.000000
cymbalist	2530.000000
cymbals	2800000.000000
cymbid	725.000000
cymbidium	491000.000000
cyme	60100.000000
cymene	39000.000000
cyminum	6880.000000
cymling	2660.000000
cymograph	1050.000000
cymule	890.000000
cynancum	510.000000
cynapium	13900.000000
cynaroides	11000.000000
cynic	2420000.000000
cynicism	2760000.000000
cynocephalus	79700.000000
cynodont	18800.000000
cynophallophora	6500.000000
cynophobia	20000.000000
cynosure	259000.000000
cynosuroides	1540.000000
cynthia	28900000.000000
cyparissias	35100.000000
cyperinus	10200.000000
cypher	3280000.000000
cypre	23700.000000
cypress	24600000.000000
cyprian	950000.000000
cyprinid	20200.000000
cyprinodont	2350.000000
cypripedia	346.000000
cyproheptadine	156000.000000
cyrilla	26700.000000
cyst	5500000.000000
cysteine	1430000.000000
cystica	4090.000000
cystine	471000.000000
cystitis	1350000.000000
cystocele	121000.000000
cystolith	2520.000000
cystoparalysis	366.000000
cystoplegia	487.000000
cytidine	15100.000000
cytoarchitectonics	986.000000
cytoarchitecture	4090.000000
cytochrome	608000.000000
cytogenesis	1330.000000
cytogeneticist	5260.000000
cytogenetics	1010000.000000
cytogeny	626.000000
cytokine	609000.000000
cytokinesis	61300.000000
cytokinin	8010.000000
cytol	31500.000000
cytologist	53400.000000
cytology	1640000.000000
cytolysin	12700.000000
cytolysis	34400.000000
cytomegalovirus	548000.000000
cytomembrane	785.000000
cytopenia	59100.000000
cytophotometer	338.000000
cytophotometry	1080.000000
cytoplasm	1180000.000000
cytoplast	10300.000000
cytosine	266000.000000
cytoskeleton	282000.000000
cytosmear	370.000000
cytosol	94800.000000
cytostome	10100.000000
cytotoxicity	292000.000000
cytotoxin	59600.000000
czar	4790000.000000
czarina	587000.000000
czaritza	1150.000000
d	3090000000.000000
d'	2850000000.000000
d'Alene	6690000.000000
d'Orsay	2840000.000000
d'Unites	817000.000000
d'affaires	26300000.000000
d'agneau	1120000.000000
d'amore	37000000.000000
d'art	1300000000.000000
d'esprit	42500000.000000
d'etat	16900000.000000
d'etre	14400000.000000
d'honneur	8160000.000000
d'hote	2400000.000000
d'hotel	725000000.000000
d'oc	102000000.000000
d'oeil	18500000.000000
d'oeuvre	23500000.000000
d'oil	270000000.000000
d'or	2860000000.000000
dB	164000000.000000
da'wah	6410000.000000
dab	6730000.000000
dabbler	361000.000000
dabchick	75900.000000
dace	1240000.000000
dacha	307000.000000
dachshund	3950000.000000
dachsie	30100.000000
dacite	39000.000000
dacoit	48700.000000
dacoity	15500.000000
dacrydioides	1120.000000
dacryocyst	2140.000000
dacryocystitis	47200.000000
dacryon	2090.000000
dactyl	191000.000000
dactylifera	89100.000000
dactyloides	30200.000000
dactylomegaly	475.000000
dactylon	34700.000000
dad	111000000.000000
dad	111000000.000000
dada	13700000.000000
dadaism	167000.000000
daddy	76400000.000000
dado	16500000.000000
daemon	14200000.000000
daffodil	1990000.000000
daffodil	1990000.000000
daftness	2170.000000
dag	72000000.000000
dagame	827000000.000000
dagga	265000.000000
dagger	7140000.000000
daggerboard	49800.000000
dago	1600000.000000
daguerreotype	364000.000000
dah	3740000.000000
dahl	10000000.000000
dahlia	3080000.000000
dahlia	3080000.000000
dai	43000000.000000
daikon	213000.000000
daily	754000000.000000
daimon	465000.000000
daintiness	16300.000000
dainty	3240000.000000
daiquiri	1620000.000000
dairy	26000000.000000
dairying	298000.000000
dairymaid	48600.000000
dairyman	178000.000000
dais	2350000.000000
daishiki	82400.000000
daisy	51600000.000000
daisy	51600000.000000
daisy-bush	49500000.000000
daisybush	48700000.000000
dak	3730000.000000
dakoit	3450.000000
dakoity	901.000000
dal	116000000.000000
dalasi	2120000.000000
dale	70600000.000000
dalesman	104000.000000
daleth	79600.000000
dalli	298000.000000
dalliance	372000.000000
dallier	91000.000000
dallisgrass	7170.000000
dalmatian	3160000.000000
dalo	1630000.000000
dam	46700000.000000
dama	4130000.000000
damage	145000000.000000
damage	145000000.000000
damages	44400000.000000
damar	1340000.000000
damascena	126000.000000
damascene	225000.000000
damask	1860000.000000
dame	63000000.000000
daminozide	3960.000000
dammar	155000.000000
dammara	20800.000000
dammeri	9030.000000
dammini	2600.000000
damn	69400000.000000
damnation	8560000.000000
damned	16800000.000000
damoiselle	20400.000000
damosel	130000.000000
damourite	1380.000000
damozel	21100.000000
damp	26500000.000000
dampener	350000.000000
dampening	1230000.000000
damper	4000000.000000
dampness	5490000.000000
damsel	2250000.000000
damselfish	71700.000000
damselfly	170000.000000
damson	286000.000000
danaid	14200.000000
dance	322000000.000000
dance	322000000.000000
dancer	55600000.000000
dancer	55600000.000000
dancing	105000000.000000
dancing-master	105000000.000000
dandelion	3060000.000000
dander	1050000.000000
dandruff	12200000.000000
dandy	12100000.000000
dandyism	60700.000000
danewort	5210.000000
danger	86500000.000000
danger	86500000.000000
dangerousness	158000.000000
dangle-berry	3660000.000000
dangleberry	8190.000000
dangling	8810000.000000
danicus	2770.000000
daniel	176000000.000000
danish	112000000.000000
dankness	57500000.000000
danse	16100000.000000
danseur	309000.000000
danseuse	1010000.000000
daphne	12500000.000000
daphnia	210000.000000
dapperness	1130.000000
dapple	520000.000000
dapple-gray	578000.000000
dapple-grey	585000.000000
dappled-gray	981000.000000
dappled-grey	978000.000000
dapsone	266000.000000
daraf	17900.000000
dare	77800000.000000
daredevil	7360000.000000
daredevilry	10500.000000
daredeviltry	1090.000000
daring	18000000.000000
dark	395000000.000000
darkening	3040000.000000
darkey	10400.000000
darkie	161000.000000
darkness	57500000.000000
darkroom	4030000.000000
darky	230000.000000
darling	26900000.000000
darmstadtium	301000.000000
darn	12500000.000000
darnel	162000.000000
darner	96200.000000
darning	797000.000000
dart	27000000.000000
dartboard	984000.000000
darter	506000.000000
darts	12500000.000000
darwiniensis	8520.000000
das	1700000000.000000
dash	43500000.000000
dash	43500000.000000
dash-pot	55200000.000000
dashboard	11000000.000000
dashboard	11000000.000000
dasheen	60800.000000
dashiki	83500.000000
dassie	25400.000000
dastard	57100.000000
dastardliness	2210.000000
dasycarpa	1820.000000
dasymeter	816.000000
dasyure	5260.000000
dasyurid	913.000000
data	884000000.000000
database	440000000.000000
database	440000000.000000
date	1560000000.000000
date	1560000000.000000
dateline	2990000.000000
dating	462000000.000000
dative	322000.000000
datum	100000000.000000
daub	455000.000000
dauber	337000.000000
daubing	7990.000000
daughter	167000000.000000
daughter	167000000.000000
daughter-in-law	164000000.000000
dauntlessness	10400.000000
dauphin	5480000.000000
davallia	18100.000000
davenport	18600000.000000
david	483000000.000000
davidianus	10500.000000
davidsonii	10200.000000
davit	440000.000000
daw	3230000.000000
dawah	120000.000000
dawdler	6580.000000
dawdling	13600.000000
dawn	76600000.000000
dawning	2290000.000000
day	1750000000.000000
day	1750000000.000000
daybed	1500000.000000
daybook	1130000.000000
dayboy	1120.000000
daybreak	2910000.000000
daycare	10900000.000000
daydream	5720000.000000
daydreamer	962000.000000
daydreaming	2140000.000000
dayflower	51000.000000
dayfly	78800.000000
daygirl	1540000000.000000
daylight	22200000.000000
daylily	608000.000000
days	1930000000.000000
dayspring	1380000.000000
daystar	769000.000000
daytime	28500000.000000
daze	5010000.000000
dazzle	8950000.000000
ddC	2550000.000000
ddI	4840000.000000
de-Nazification	4120.000000
de-Stalinisation	6740.000000
de-Stalinization	6770.000000
de-escalation	3340000.000000
de-iodinase	16700.000000
de-iodination	75300.000000
deacon	5190000.000000
deaconess	938000.000000
deactivation	927000.000000
dead	256000000.000000
dead	256000000.000000
dead-man's-fingers	98200000.000000
dead-men's-fingers	14200000.000000
deadbeat	2930000.000000
deadbolt	745000.000000
deadening	393000.000000
deadeye	369000.000000
deadhead	362000.000000
deadlight	39900.000000
deadline	40900000.000000
deadline	40800000.000000
deadliness	6650.000000
deadlock	3480000.000000
deadness	313000.000000
deadwood	1900000.000000
deaf	20700000.000000
deaf-aid	20600000.000000
deaf-mute	19700000.000000
deaf-muteness	2450.000000
deaf-mutism	29200.000000
deafness	2110000.000000
deal	308000000.000000
deal	308000000.000000
dealbata	42100.000000
dealer	147000000.000000
dealership	23700000.000000
dealfish	34600.000000
dealignment	2600.000000
dealing	83000000.000000
dealings	12900000.000000
deaminase	16900.000000
deamination	76400.000000
deaminization	468.000000
dean	103000000.000000
deanery	342000.000000
deanship	21400.000000
dear	121000000.000000
dearest	6460000.000000
dearie	530000.000000
dearness	200000.000000
dearth	2000000.000000
deary	597000.000000
death	298000000.000000
death	298000000.000000
death-roll	171000000.000000
deathbed	1030000.000000
deathblow	191000.000000
deathcap	157000000.000000
deathrate	300000000.000000
deathtrap	4190000.000000
deathwatch	302000.000000
deb	17400000.000000
debacle	3810000.000000
debarkation	8030.000000
debarment	249000.000000
debaryanum	1440.000000
debasement	465000.000000
debaser	295000.000000
debate	78100000.000000
debater	765000.000000
debauch	175000.000000
debauchee	7390.000000
debaucher	5800.000000
debauchery	-1.000000
debenture	1020000.000000
debilis	68600.000000
debilitation	15200.000000
debility	780000.000000
debit	29200000.000000
debitor	256000.000000
deborah	36100000.000000
debridement	187000.000000
debriefing	1140000.000000
debris	12500000.000000
debt	132000000.000000
debt	142000000.000000
debtor	4950000.000000
debtor	4950000.000000
debugger	5720000.000000
debunking	1410000.000000
debut	47400000.000000
debutante	3590000.000000
dec	313000000.000000
decade	48100000.000000
decade	48100000.000000
decadence	3760000.000000
decadency	3610000.000000
decadent	3890000.000000
decaf	1440000.000000
decagon	101000.000000
decagram	59500.000000
decagrammus	651.000000
decahedron	57500.000000
decal	9020000.000000
decalcification	86900.000000
decalcomania	38900.000000
decalescence	844.000000
decaliter	183000.000000
decalitre	183000.000000
decameter	18500.000000
decametre	20500.000000
